order_id,customer_id,order_timestamp,delivery_slot,delivery_duration_min,basket_value_eur,zip_code,city
1755,391,2024-01-05 08:00:00,16:00-18:00,35.84929162242673,56.59206995455951,1011,Rotterdam
1756,278,2024-01-02 21:00:00,14:00-10:00,48.57202549927807,17.802570808532447,1012,Utrecht
1757,74,2024-02-26 10:00:00,8:00-10:00,36.29748205226802,33.72291603764035,1014,Amsterdam
1758,487,2024-02-21 15:00:00,14:00-18:00,50.52668444421105,21.04464006337686,1016,Amsterdam
1759,437,2024-02-10 21:00:00,16:00-12:00,29.75185491104856,33.46420788231578,1014,Rotterdam
1760,463,2024-02-09 23:00:00,8:00-14:00,24.02930161205349,56.92300069032164,1015,Amsterdam
1761,207,2024-03-04 03:00:00,10:00-18:00,32.10006853055117,39.10757169123561,1014,Rotterdam
1762,388,2024-03-17 12:00:00,8:00-10:00,15.0,61.08662392739886,1012,Amsterdam
1763,480,2024-03-02 17:00:00,18:00-16:00,44.057617524709435,55.397028030942415,1014,Rotterdam
1764,279,2024-03-05 23:00:00,16:00-18:00,24.61101458712505,45.75679160058048,1011,Amsterdam
1765,375,2024-03-03 19:00:00,10:00-18:00,28.823045785537303,61.44069614130473,1012,Utrecht
1766,326,2024-03-26 23:00:00,8:00-12:00,42.16278561620927,65.46624014654725,1013,Amsterdam
1767,472,2024-03-24 08:00:00,18:00-12:00,36.19121097917891,51.81580905638667,1015,Amsterdam
1768,340,2024-03-23 05:00:00,10:00-18:00,30.594545419198795,48.449506704331945,1016,Rotterdam
1769,357,2024-02-07 23:00:00,10:00-14:00,15.0,54.50053213912444,1015,Rotterdam
1770,340,2024-02-23 22:00:00,16:00-18:00,48.00808029897194,23.90119968941386,1016,Rotterdam
1771,204,2024-03-16 02:00:00,18:00-20:00,42.230800334764645,43.23642804485902,1016,Utrecht
1772,161,2024-03-14 01:00:00,16:00-12:00,55.55721329698251,44.64014235425411,1012,Utrecht
1773,28,2024-01-05 18:00:00,8:00-20:00,29.036201640095932,39.46883533715154,1011,Utrecht
1774,392,2024-03-07 19:00:00,14:00-10:00,20.455497356219922,33.157563079029664,1013,Utrecht
1775,257,2024-02-25 02:00:00,10:00-12:00,44.947552852644236,59.97067832453966,1013,Utrecht
1776,165,2024-03-18 12:00:00,16:00-20:00,33.119400825996486,47.55087287315874,1011,Utrecht
1777,63,2024-02-15 18:00:00,16:00-12:00,41.28169859068956,48.91486098288614,1013,Amsterdam
1778,22,2024-02-10 17:00:00,14:00-18:00,51.19915287326556,66.3687010689994,1011,Utrecht
1779,70,2024-03-03 17:00:00,12:00-10:00,38.88153096464177,42.07007467114689,1016,Utrecht
1780,381,2024-02-16 22:00:00,14:00-18:00,36.67298900545533,39.16831135183797,1016,Utrecht
1781,405,2024-01-13 08:00:00,8:00-18:00,37.3000278630559,65.4193968665885,1015,Rotterdam
1782,96,2024-02-14 06:00:00,8:00-12:00,18.627518140353352,22.638909304266964,1014,Amsterdam
1783,163,2024-01-11 18:00:00,18:00-14:00,46.08038209483047,45.76786679969847,1015,Amsterdam
1784,79,2024-03-26 14:00:00,8:00-18:00,46.72086162249162,33.93536349813877,1014,Amsterdam
1785,5,2024-03-28 08:00:00,12:00-18:00,40.30570024962524,49.39018678232753,1015,Utrecht
1786,316,2024-03-19 20:00:00,8:00-18:00,19.845953650691683,53.579474020821614,1014,Rotterdam
1787,120,2024-01-08 07:00:00,10:00-18:00,33.788511748629865,54.41386098426069,1014,Utrecht
1788,302,2024-02-11 16:00:00,16:00-18:00,49.38525775392854,60.393586228477155,1011,Amsterdam
1789,178,2024-03-20 22:00:00,10:00-14:00,29.34246337026532,41.21209009783701,1011,Amsterdam
1790,176,2024-03-10 11:00:00,18:00-18:00,46.8425305191366,42.14668076794077,1012,Rotterdam
1791,390,2024-01-12 11:00:00,14:00-16:00,35.55096492656854,52.899033215276546,1011,Amsterdam
1792,217,2024-01-29 03:00:00,12:00-20:00,42.125038395159606,58.31252539959184,1011,Rotterdam
1793,56,2024-03-16 23:00:00,10:00-16:00,30.878585871752172,25.495442742924684,1015,Utrecht
1794,366,2024-02-13 19:00:00,18:00-20:00,35.843808816456665,49.71181762019517,1015,Amsterdam
1795,187,2024-02-26 12:00:00,18:00-18:00,39.36715248168878,39.07133511857733,1015,Utrecht
1796,232,2024-03-28 15:00:00,18:00-12:00,24.167660261058156,46.30728855576542,1014,Rotterdam
1797,255,2024-01-23 18:00:00,18:00-14:00,37.739131289790116,39.64967020068412,1012,Amsterdam
1798,413,2024-02-17 07:00:00,10:00-20:00,15.0,34.15880090561572,1012,Amsterdam
1799,455,2024-03-27 19:00:00,12:00-12:00,28.984982131782274,29.722151057651658,1012,Utrecht
1800,104,2024-03-26 00:00:00,14:00-14:00,40.43883014363779,42.73463977544572,1011,Rotterdam
1801,77,2024-01-19 06:00:00,8:00-16:00,46.202629205505616,50.376086876338434,1012,Rotterdam
1802,230,2024-03-14 00:00:00,12:00-14:00,39.727521417992286,35.95488299889404,1012,Amsterdam
1803,402,2024-03-08 07:00:00,16:00-14:00,21.096832261690324,62.847179503003105,1012,Amsterdam
1804,258,2024-03-18 01:00:00,10:00-18:00,45.32858128865581,81.87675514502124,1014,Amsterdam
1805,264,2024-03-07 16:00:00,16:00-18:00,23.60850268477266,51.19687681475916,1013,Utrecht
1806,331,2024-03-10 07:00:00,12:00-12:00,41.14198551424351,44.38146713179973,1016,Utrecht
1807,481,2024-01-13 18:00:00,14:00-10:00,23.94166255407142,31.31605889363,1012,Rotterdam
1808,182,2024-01-26 18:00:00,8:00-12:00,27.26793795637843,50.55087132551969,1011,Amsterdam
1809,381,2024-02-17 04:00:00,18:00-10:00,25.436508640695177,67.1576360005245,1016,Utrecht
1810,256,2024-02-28 03:00:00,12:00-12:00,36.389585892817195,74.22719115146016,1013,Amsterdam
1811,38,2024-02-27 11:00:00,10:00-14:00,33.044654863754346,65.94233697730036,1013,Utrecht
1812,176,2024-03-11 19:00:00,14:00-12:00,40.08909437630692,57.649644424591635,1012,Rotterdam
1813,27,2024-03-29 03:00:00,14:00-10:00,34.813651613268924,51.15290055070746,1014,Amsterdam
1814,276,2024-01-08 12:00:00,10:00-12:00,19.82126546412961,29.26997953679424,1014,Amsterdam
1815,140,2024-03-02 23:00:00,18:00-18:00,37.75812468097975,43.50417678254792,1011,Amsterdam
1816,299,2024-02-08 01:00:00,16:00-18:00,17.378343495671306,41.76182793793312,1016,Rotterdam
1817,445,2024-03-05 21:00:00,14:00-20:00,26.16146006950997,43.601939468891196,1014,Utrecht
1818,287,2024-03-29 01:00:00,8:00-12:00,31.360866679209984,34.20881680759797,1013,Rotterdam
1819,91,2024-02-13 12:00:00,12:00-12:00,30.667965928103555,56.367929526545645,1012,Rotterdam
1820,480,2024-03-09 03:00:00,8:00-18:00,18.525873394939744,40.89202809889435,1014,Rotterdam
1821,61,2024-03-09 06:00:00,10:00-10:00,48.71159553538192,39.6745438928475,1014,Utrecht
1822,458,2024-03-06 22:00:00,16:00-18:00,51.480027900566995,34.25960063683402,1012,Amsterdam
1823,451,2024-03-27 22:00:00,10:00-14:00,57.50775104308949,48.48449982411555,1013,Amsterdam
1824,365,2024-02-24 12:00:00,14:00-14:00,46.476514174896565,67.45161789083694,1016,Amsterdam
1825,347,2024-02-04 05:00:00,18:00-16:00,31.045534612097264,44.84687555084193,1013,Utrecht
1826,163,2024-01-26 01:00:00,14:00-20:00,30.87320479051425,49.22610822699433,1015,Amsterdam
1827,351,2024-03-08 12:00:00,12:00-16:00,30.32106163826775,74.02890844560099,1011,Amsterdam
1828,143,2024-02-02 16:00:00,10:00-10:00,54.85637686225776,63.05163808876935,1014,Rotterdam
1829,400,2024-02-20 11:00:00,8:00-18:00,33.84458531034839,53.816172263282965,1015,Amsterdam
1830,253,2024-01-28 22:00:00,16:00-10:00,47.69232906920227,53.185466493861576,1014,Rotterdam
1831,269,2024-02-22 18:00:00,12:00-18:00,46.91434977719439,35.95401138310629,1016,Rotterdam
1832,369,2024-02-15 16:00:00,10:00-20:00,36.895478560808705,34.48695826676085,1011,Amsterdam
1833,291,2024-03-24 05:00:00,12:00-10:00,20.48359156270495,47.121122295075516,1016,Amsterdam
1834,500,2024-01-05 04:00:00,14:00-10:00,34.06081361349084,47.50161157737434,1014,Amsterdam
1835,459,2024-03-15 03:00:00,12:00-10:00,36.46966276212952,32.2535269645073,1015,Utrecht
1836,187,2024-01-08 07:00:00,10:00-12:00,47.77921289902985,55.5494499592116,1015,Utrecht
1837,405,2024-01-10 21:00:00,8:00-16:00,35.19457912100292,40.840531672543214,1015,Rotterdam
1838,499,2024-02-16 18:00:00,16:00-14:00,22.91394436375194,61.90981103569317,1015,Rotterdam
1839,438,2024-03-23 09:00:00,8:00-18:00,44.879099977317054,44.16887232315978,1015,Rotterdam
1840,459,2024-03-24 11:00:00,16:00-14:00,32.724586775025124,42.841196549462,1015,Utrecht
1841,414,2024-03-05 01:00:00,18:00-18:00,15.0,30.93905325741029,1012,Rotterdam
1842,304,2024-02-01 10:00:00,12:00-16:00,38.24984574576745,32.58210397322049,1011,Amsterdam
1843,291,2024-02-17 18:00:00,10:00-18:00,40.007712941202094,64.76646547616402,1016,Amsterdam
1844,86,2024-02-28 19:00:00,14:00-18:00,26.570618071342118,49.03445620483469,1014,Rotterdam
1845,166,2024-01-06 19:00:00,8:00-14:00,33.07954199376911,50.83953570783959,1015,Utrecht
1846,415,2024-01-23 12:00:00,12:00-12:00,41.577170259739496,69.00970435324685,1016,Amsterdam
1847,462,2024-02-28 22:00:00,18:00-12:00,38.31784801202283,25.23617069486636,1014,Utrecht
1848,408,2024-01-12 05:00:00,16:00-20:00,19.37343049885001,55.06883575562086,1016,Amsterdam
1849,114,2024-02-13 03:00:00,8:00-12:00,47.53550166497368,21.181637029602772,1015,Amsterdam
1850,433,2024-03-19 18:00:00,12:00-10:00,52.0633061953865,38.43522086919942,1011,Rotterdam
1851,480,2024-01-22 01:00:00,8:00-20:00,29.898161139681573,27.823694629371957,1014,Rotterdam
1852,356,2024-02-17 01:00:00,18:00-18:00,15.901284270774134,57.878858188983,1016,Utrecht
1853,416,2024-03-27 15:00:00,16:00-12:00,42.71112806802951,16.65410471910564,1013,Utrecht
1854,183,2024-03-19 00:00:00,16:00-20:00,28.269075608219065,41.548732329708066,1013,Utrecht
1855,207,2024-02-15 12:00:00,12:00-10:00,40.3544879508525,27.61844710202434,1014,Rotterdam
1856,256,2024-02-03 20:00:00,8:00-18:00,57.021704665670384,32.17787441093982,1013,Amsterdam
1857,235,2024-01-16 01:00:00,10:00-18:00,19.536924208111486,34.48933253718639,1011,Amsterdam
1858,442,2024-03-01 16:00:00,16:00-10:00,27.03379120187676,64.78656806247949,1014,Utrecht
1859,355,2024-02-08 16:00:00,8:00-14:00,33.05520406451551,39.971558249527035,1015,Rotterdam
1860,3,2024-01-05 03:00:00,12:00-12:00,47.916783613589416,70.90988544022353,1013,Rotterdam
1861,208,2024-03-11 01:00:00,14:00-14:00,70.55617129553275,74.048794902698,1014,Utrecht
1862,197,2024-03-26 16:00:00,12:00-18:00,37.47085187099628,76.7052580293533,1012,Amsterdam
1863,341,2024-02-13 20:00:00,14:00-12:00,18.677772592754806,44.118496185717845,1011,Rotterdam
1864,125,2024-02-08 08:00:00,18:00-12:00,31.54478625748777,48.15535709057042,1013,Utrecht
1865,138,2024-01-27 07:00:00,14:00-20:00,27.251365137620155,50.66933464294163,1016,Utrecht
1866,339,2024-01-29 09:00:00,16:00-16:00,42.215854776857896,39.48768257158854,1015,Rotterdam
1867,25,2024-03-29 17:00:00,18:00-12:00,38.76884703298933,51.36555388262928,1016,Amsterdam
1868,68,2024-02-01 09:00:00,12:00-18:00,24.58186631995402,30.972056892950288,1014,Amsterdam
1869,61,2024-03-02 00:00:00,10:00-12:00,26.66514575752869,16.867863558035324,1014,Utrecht
1870,29,2024-01-30 23:00:00,14:00-12:00,31.399427774256615,55.7120189913242,1011,Utrecht
1871,383,2024-01-04 02:00:00,16:00-16:00,32.606416899372505,39.75340042925245,1016,Rotterdam
1872,19,2024-02-23 21:00:00,12:00-18:00,34.57811083830422,30.349622429417064,1012,Utrecht
1873,171,2024-03-21 02:00:00,14:00-12:00,35.48873215194416,32.24660545996134,1014,Rotterdam
1874,450,2024-01-03 13:00:00,8:00-14:00,47.348505377345376,67.72682731148097,1016,Utrecht
1875,74,2024-02-06 09:00:00,8:00-12:00,31.037889879785595,51.96169186383143,1014,Amsterdam
1876,61,2024-01-14 07:00:00,18:00-16:00,29.564331597534167,22.16539226304472,1014,Utrecht
1877,427,2024-03-30 13:00:00,16:00-16:00,21.612259791101174,27.195203811182157,1012,Amsterdam
1878,153,2024-03-01 12:00:00,8:00-20:00,32.76140767382475,40.621805912744705,1013,Amsterdam
1879,276,2024-02-06 09:00:00,14:00-18:00,37.56196246193049,52.14614037513048,1014,Amsterdam
1880,48,2024-03-13 17:00:00,18:00-18:00,17.75903638406821,33.08142932440726,1014,Amsterdam
1881,211,2024-03-05 19:00:00,18:00-12:00,31.575714066054275,42.40579987732008,1013,Rotterdam
1882,343,2024-01-05 15:00:00,18:00-12:00,46.60294129920044,46.71826782345265,1011,Rotterdam
1883,408,2024-01-20 04:00:00,14:00-18:00,41.483060427012106,47.02902613654013,1016,Amsterdam
1884,139,2024-02-06 22:00:00,10:00-14:00,38.73433172760792,9.072956715011152,1013,Rotterdam
1885,110,2024-02-16 11:00:00,14:00-16:00,41.21212298974505,48.32462057704597,1013,Utrecht
1886,482,2024-02-14 19:00:00,16:00-14:00,29.262957301103754,19.007105355894762,1013,Utrecht
1887,183,2024-01-22 15:00:00,10:00-14:00,27.93080214094038,40.704022777485655,1013,Utrecht
1888,28,2024-02-03 19:00:00,14:00-16:00,47.71908780738157,37.47877429637253,1011,Utrecht
1889,197,2024-03-21 04:00:00,16:00-12:00,43.28639379424876,28.819006511997213,1012,Amsterdam
1890,191,2024-03-07 20:00:00,12:00-16:00,27.53726978368896,57.64750806001824,1013,Rotterdam
1891,315,2024-02-08 14:00:00,18:00-18:00,16.212760403220138,28.14036210154867,1011,Rotterdam
1892,389,2024-01-24 04:00:00,12:00-10:00,27.744844515196828,37.15594665918803,1011,Rotterdam
1893,51,2024-02-13 23:00:00,8:00-16:00,40.435342274659135,58.18101259504786,1016,Rotterdam
1894,149,2024-01-25 02:00:00,10:00-10:00,28.417398572767702,36.72749391015509,1014,Amsterdam
1895,268,2024-01-23 13:00:00,14:00-10:00,38.30067810800516,33.62235013971862,1012,Amsterdam
1896,50,2024-02-13 20:00:00,16:00-20:00,49.197705538988984,40.97766833921055,1014,Rotterdam
1897,388,2024-01-20 17:00:00,16:00-12:00,34.069729222069256,53.10753780856648,1012,Amsterdam
1898,246,2024-02-07 16:00:00,12:00-16:00,37.339601529848785,66.69461407191308,1013,Utrecht
1899,113,2024-03-22 01:00:00,10:00-14:00,41.84903856499566,30.958176030932634,1013,Utrecht
1900,170,2024-01-17 01:00:00,8:00-12:00,24.179157416724642,32.17377051800864,1014,Utrecht
1901,468,2024-01-03 13:00:00,16:00-14:00,27.269507749879487,40.85496892610198,1012,Rotterdam
1902,166,2024-01-22 10:00:00,10:00-20:00,42.26161159903547,48.45210976900763,1015,Utrecht
1903,409,2024-01-18 21:00:00,12:00-18:00,35.369675205491085,33.44630004003962,1016,Rotterdam
1904,14,2024-01-25 03:00:00,18:00-20:00,36.21758610309429,55.32845051829232,1015,Utrecht
1905,203,2024-03-06 00:00:00,16:00-14:00,35.3328582785735,31.240833728211562,1011,Amsterdam
1906,288,2024-02-18 12:00:00,10:00-14:00,44.78293968961958,16.48718115756056,1013,Utrecht
1907,395,2024-02-25 03:00:00,18:00-20:00,39.357126404496746,52.976629217485154,1012,Amsterdam
1908,189,2024-01-20 14:00:00,18:00-20:00,39.488200910708116,54.71384209719368,1013,Amsterdam
1909,402,2024-02-29 00:00:00,10:00-12:00,47.22198157555773,60.66975953449139,1012,Amsterdam
1910,155,2024-03-10 09:00:00,16:00-14:00,51.06573858074689,15.121503042643134,1014,Amsterdam
1911,55,2024-03-02 04:00:00,10:00-12:00,57.43591723768047,35.01577422715718,1012,Amsterdam
1912,182,2024-02-03 16:00:00,8:00-12:00,29.209863051847268,41.23412747701887,1011,Amsterdam
1913,210,2024-01-08 03:00:00,10:00-10:00,59.694074140086244,71.35437260126825,1012,Amsterdam
1914,376,2024-01-02 06:00:00,16:00-12:00,24.03227056544817,42.61197907531412,1011,Utrecht
1915,471,2024-01-02 22:00:00,18:00-20:00,54.35247403043126,24.802249679618097,1011,Amsterdam
1916,75,2024-01-06 09:00:00,18:00-12:00,28.66040141308624,49.451106971321884,1016,Utrecht
1917,277,2024-02-10 17:00:00,18:00-12:00,34.31060203795247,64.6418433869417,1011,Utrecht
1918,428,2024-03-09 13:00:00,16:00-14:00,35.185759451629735,61.449584144412526,1016,Utrecht
1919,133,2024-03-07 20:00:00,8:00-18:00,26.330292501719818,53.42697246491697,1016,Rotterdam
1920,343,2024-01-03 09:00:00,18:00-14:00,35.86718666755961,48.93948550662248,1011,Rotterdam
1921,425,2024-02-17 01:00:00,16:00-12:00,26.84661890162358,10.983715358236616,1011,Rotterdam
1922,59,2024-02-26 09:00:00,18:00-10:00,22.650565713293002,45.38499682580568,1014,Rotterdam
1923,345,2024-02-01 23:00:00,10:00-14:00,34.61276366973766,47.67210393797605,1014,Rotterdam
1924,489,2024-01-29 10:00:00,14:00-12:00,50.89876890242934,42.6013548862336,1015,Rotterdam
1925,182,2024-03-24 16:00:00,16:00-18:00,32.45980260983024,55.60649831234047,1011,Amsterdam
1926,458,2024-03-15 14:00:00,12:00-16:00,44.41020915374216,42.360032958409576,1012,Amsterdam
1927,406,2024-03-02 13:00:00,8:00-18:00,26.543337072841812,39.471551924958,1014,Rotterdam
1928,339,2024-02-06 21:00:00,16:00-12:00,22.165239293654665,60.58496582478382,1015,Rotterdam
1929,321,2024-01-17 12:00:00,16:00-10:00,39.5386015695536,38.79616929336475,1013,Rotterdam
1930,64,2024-03-05 02:00:00,10:00-20:00,52.55612385101446,45.96981108208685,1016,Amsterdam
1931,327,2024-03-27 09:00:00,8:00-18:00,37.08954452133154,58.46296919522823,1016,Amsterdam
1932,260,2024-01-14 00:00:00,14:00-12:00,43.26647446537073,29.839968731201665,1011,Amsterdam
1933,193,2024-03-07 04:00:00,14:00-18:00,49.95124410196477,28.212205017579464,1016,Rotterdam
1934,143,2024-02-20 21:00:00,18:00-18:00,34.63469650317856,65.3691023347628,1014,Rotterdam
1935,104,2024-02-03 18:00:00,8:00-10:00,33.4793671833875,36.10931994470387,1011,Rotterdam
1936,460,2024-03-25 16:00:00,10:00-14:00,39.72088350630632,55.386486475291505,1016,Amsterdam
1937,406,2024-03-03 19:00:00,16:00-14:00,41.500191061181695,18.3701845223959,1014,Rotterdam
1938,214,2024-01-19 17:00:00,16:00-16:00,21.0102491131679,7.454226103369969,1011,Amsterdam
1939,242,2024-03-19 22:00:00,18:00-20:00,37.9572562627075,50.4634508751789,1013,Utrecht
1940,431,2024-02-27 09:00:00,16:00-10:00,34.99318590556805,43.087190223157876,1014,Utrecht
1941,209,2024-01-25 20:00:00,8:00-20:00,27.10481160889687,50.60447162496071,1016,Amsterdam
1942,93,2024-03-30 11:00:00,16:00-14:00,34.30189609822313,73.12063203914758,1012,Utrecht
1943,430,2024-01-26 15:00:00,14:00-14:00,23.346751681372748,26.439872701314222,1013,Utrecht
1944,142,2024-02-09 11:00:00,16:00-12:00,19.890722701263158,45.572818413696446,1012,Amsterdam
1945,434,2024-03-06 21:00:00,18:00-10:00,35.668482496410284,67.1619912837388,1015,Rotterdam
1946,404,2024-01-24 03:00:00,12:00-10:00,44.02077023395576,28.60514829755011,1014,Amsterdam
1947,434,2024-01-12 13:00:00,16:00-14:00,31.52709261846642,36.229094463407506,1015,Rotterdam
1948,112,2024-03-24 21:00:00,12:00-16:00,25.392707361923243,18.490721939976012,1011,Amsterdam
1949,417,2024-01-21 10:00:00,16:00-10:00,26.947012144120002,78.56773888752875,1011,Amsterdam
1950,375,2024-01-11 14:00:00,14:00-12:00,40.48944517766553,11.931892407482877,1012,Utrecht
1951,59,2024-02-07 03:00:00,10:00-12:00,51.67385217942598,56.97878553965164,1014,Rotterdam
1952,43,2024-01-23 13:00:00,12:00-10:00,42.704561914272965,25.203000588297318,1015,Rotterdam
1953,207,2024-02-23 15:00:00,8:00-14:00,48.00791899248557,29.23661651401956,1014,Rotterdam
1954,268,2024-03-09 01:00:00,8:00-16:00,24.52376302229831,60.95930905834827,1012,Amsterdam
1955,296,2024-02-04 08:00:00,14:00-20:00,34.260700832651956,33.862343515583355,1014,Utrecht
1956,118,2024-02-26 08:00:00,10:00-14:00,45.18690850424407,54.77681356840604,1014,Rotterdam
1957,20,2024-01-12 16:00:00,10:00-12:00,21.008224187727677,65.70047375767489,1014,Rotterdam
1958,222,2024-02-24 02:00:00,14:00-14:00,28.416267863735882,48.01045478478542,1015,Rotterdam
1959,166,2024-02-02 04:00:00,8:00-18:00,44.42019157041533,58.33928773821245,1015,Utrecht
1960,131,2024-01-14 15:00:00,14:00-16:00,37.58425770788349,46.21009793404024,1013,Utrecht
1961,156,2024-02-08 10:00:00,12:00-12:00,25.348890677173166,46.905091279178194,1015,Utrecht
1962,184,2024-01-23 23:00:00,18:00-10:00,18.691785927930898,35.47606356242659,1016,Amsterdam
1963,90,2024-03-27 09:00:00,12:00-18:00,48.37315181365006,73.9328915050969,1015,Amsterdam
1964,94,2024-03-27 10:00:00,18:00-12:00,15.0,56.142667411729946,1011,Utrecht
1965,13,2024-01-30 05:00:00,18:00-12:00,41.323951789703045,52.82707911679011,1016,Rotterdam
1966,461,2024-03-20 23:00:00,10:00-16:00,29.66955564613303,56.55442137119405,1011,Rotterdam
1967,322,2024-01-07 22:00:00,12:00-10:00,45.47068316363351,34.840644973254854,1011,Amsterdam
1968,293,2024-01-08 00:00:00,14:00-10:00,24.578517001910967,58.96457828778672,1014,Amsterdam
1969,433,2024-01-10 12:00:00,14:00-12:00,61.14798935361769,68.33821172237869,1011,Rotterdam
1970,230,2024-03-24 10:00:00,14:00-18:00,39.02298855688382,24.289535674493454,1012,Amsterdam
1971,322,2024-01-16 06:00:00,8:00-12:00,40.67069218785589,53.123442023075285,1011,Amsterdam
1972,292,2024-01-22 23:00:00,8:00-14:00,27.26952813223157,45.94185104750687,1011,Amsterdam
1973,438,2024-02-02 22:00:00,18:00-14:00,33.666196658011735,37.212225954367575,1015,Rotterdam
1974,26,2024-01-22 19:00:00,18:00-10:00,33.9255092724382,28.60116014332207,1015,Amsterdam
1975,75,2024-02-15 15:00:00,12:00-10:00,52.960683292516826,60.77879494481967,1016,Utrecht
1976,456,2024-03-10 12:00:00,10:00-20:00,39.005767714277866,48.119844943874334,1012,Utrecht
1977,364,2024-03-30 17:00:00,10:00-20:00,40.43829706403238,41.893049947466885,1011,Rotterdam
